     410        12        12  -0.006859
     410        13        13  2.087867
     410        14        14  -1.235564
     411         1         1  -0.070648
     411         2         2  -0.180073
     411         3         3  -2.224895
     411         4         4  0.120858
     411         5         5  0.417398
     411         6         6  -1.125804
     411         7         7  -0.016395
     411         8         8  -0.977461
     411         9         9  -0.329590
     411        10        10  -2.090097
     411        11        11  0.010528
     411        12        12  0.199667
     411        13        13  1.824213
     411        14        14  -1.719107
     412         1         1  -1.100191
     412         2         2  1.180591
     412         3         3  0.007599
     412         4         4  1.305871
     412         5         5  0.447692
     412         6         6  1.116023
     412         7         7  0.165088
     412         8         8  -0.501841
     412         9         9  2.084696
     412        10        10  0.589400
     412        11        11  -0.694246
     412        12        12  -1.205291
     412        13        13  0.540538
     412        14        14  -0.966888
     413         1         1  -0.279895
     413         2         2  0.134143
     413         3         3  1.290053
     413         4         4  -0.821404
     413         5         5  0.014197
     413         6         6  -0.282843
     413         7         7  -1.418314
     413         8         8  -0.659376
     413         9         9  2.127372
     413        10        10  1.151987
     413        11        11  -1.744790
     413        12        12  0.566342
     413        13        13  0.068713
     413        14        14  1.073155
     414         1         1  0.071736
     414         2         2  0.896970
     414         3         3  0.593677
     414         4         4  1.698543
     414         5         5  -0.798085
     414         6         6  -0.922971
     414         7         7  1.176574
     414         8         8  -1.916606
     414         9         9  0.028953
     414        10        10  1.182688
     414        11        11  0.402929
     414        12        12  1.069833
     414        13        13  -0.587187
     414        14        14  -0.457395
     415         1         1  0.348815
     415         2         2  -0.559090
     415         3         3  0.409587
     415         4         4  0.254082
     415         5         5  -0.314549
     415         6         6  -0.975491
     415         7         7  0.887591
     415         8         8  1.129417
     415         9         9  0.535629
     415        10        10  0.259289
     415        11        11  0.166998
     415        12        12  0.430578
     415        13        13  0.576464
     415        14        14  -0.938045
     416         1         1  0.706571
     416         2         2  0.315757
     416         3         3  0.647823
     416         4         4  1.968850
     416         5         5  -0.052912
     416         6         6  1.625511
     416         7         7  0.030309
     416         8         8  -2.204099
     416         9         9  -0.800457
     416        10        10  0.358232
     416        11        11  -0.372367
     416        12        12  0.983292
     416        13        13  0.139765
     416        14        14  -1.897227
     417         1         1  -0.995346
     417         2         2  0.424655
     417         3         3  -0.197601
     417         4         4  2.765677
     417         5         5  0.566976
     417         6         6  0.107883
     417         7         7  -0.193383
     417         8         8  -0.734371
     417         9         9  1.433973
     417        10        10  0.182501
     417        11        11  0.511410
     417        12        12  1.539431
     417        13        13  0.527100
     417        14        14  -1.321998
     418         1         1  0.837002
     418         2         2  0.536444
     418         3         3  -1.581804
     418         4         4  -2.228040
     418         5         5  -1.126491
     418         6         6  -0.770348
     418         7         7  -1.088987
     418         8         8  -0.249132
     418         9         9  0.057548
     418        10        10  -1.405898
     418        11        11  0.327739
     418        12        12  -0.535569
     418        13        13  -1.236154
     418        14        14  1.348889
     419         1         1  1.538167
     419         2         2  -1.259270
     419         3         3  -0.367976
     419         4         4  0.983922
     419         5         5  0.300529
     419         6         6  1.664976
     419         7         7  -1.416703
     419         8         8  -0.013401
     419         9         9  0.300934
     419        10        10  -2.256461
     419        11        11  -1.529864
     419        12        12  0.788155
     419        13        13  0.535008
     419        14        14  -0.606669
     420         1         1  0.452969
     420         2         2  -0.402206
     420         3         3  -0.788130
     420         4         4  0.329391
     420         5         5  -0.439213
     420         6         6  0.224780
     420         7         7  1.485184
     420         8         8  -1.301008
     420         9         9  0.417686
     420        10        10  0.747329
     420        11        11  -1.170528
     420        12        12  0.235115
     420        13        13  1.068482
     420        14        14  0.444332
     421         1         1  0.535641
     421         2         2  1.961538
     421         3         3  0.159854
     421         4         4  -0.286459
     421         5         5  -0.989593
     421         6         6  -1.231922
     421         7         7  1.388530
     421         8         8  -0.747504
     421         9         9  0.615659
     421        10        10  0.195283
     421        11        11  0.778660
     421        12        12  -1.182304
     421        13        13  0.274949
     421        14        14  -0.158003
     422         1         1  -2.032770
     422         2         2  0.905948
     422         3         3  -0.928226
     422         4         4  -0.131630
     422         5         5  0.426555
     422         6         6  -0.902285
     422         7         7  2.111297
     422         8         8  -0.051497
     422         9         9  -0.104512
     422        10        10  1.477911
     422        11        11  1.727711
     422        12        12  -0.216976
     422        13        13  0.824298
     422        14        14  -0.529721
     423         1         1  -0.291898
     423         2         2  -0.042495
     423         3         3  -0.528471
     423         4         4  -1.371532
     423         5         5  0.725996
     423         6         6  -0.094213
     423         7         7  1.526115
     423         8         8  1.234231
     423         9         9  0.607527
     423        10        10  0.629706
     423        11        11  -1.341755
     423        12        12  0.702019
     423        13        13  0.063676
     423        14        14  0.303118
     424         1         1  0.893846
     424         2         2  -1.769046
     424         3         3  -1.679586
     424         4         4  1.501825
     424         5         5  0.342985
     424         6         6  -0.242479
     424         7         7  1.919165
     424         8         8  0.890914
     424         9         9  -1.128600
     424        10        10  -0.953019
     424        11        11  -0.381865
     424        12        12  0.030997
     424        13        13  -0.413356
     424        14        14  -0.940072
     425         1         1  0.588407
     425         2         2  -0.830953
     425         3         3  -0.665279
     425         4         4  -2.309058
     425         5         5  0.937122
     425         6         6  -0.534548
     425         7         7  -0.308021
     425         8         8  0.680688
     425         9         9  1.359454
     425        10        10  1.158390
     425        11        11  1.196737
     425        12        12  0.413902
     425        13        13  -0.447969
     425        14        14  -0.910242
     426         1         1  -1.300602
     426         2         2  -0.259335
     426         3         3  -0.237031
     426         4         4  -0.102037
     426         5         5  0.916561
     426         6         6  2.345684
     426         7         7  -0.445884
     426         8         8  0.906915
     426         9         9  0.795745
     426        10        10  -0.514460
     426        11        11  0.704276
     426        12        12  -1.299575
     426        13        13  -0.179753
     426        14        14  -0.017065
     427         1         1  -0.792230
     427         2         2  0.445649
     427         3         3  0.009763
     427         4         4  0.082596
     427         5         5  0.086811
     427         6         6  -0.305829
     427         7         7  0.357667
     427         8         8  -0.845202
     427         9         9  1.042070
     427        10        10  1.060920
     427        11        11  1.164265
     427        12        12  -1.469750
     427        13        13  0.082959
     427        14        14  1.160572
     428         1         1  0.131339
     428         2         2  -1.766482
     428         3         3  -0.304464
     428         4         4  -1.114212
     428         5         5  0.453392
     428         6         6  -0.613771
     428         7         7  -1.041148
     428         8         8  -0.500424
     428         9         9  0.484677
     428        10        10  1.809695
     428        11        11  -1.672266
     428        12        12  -1.050839
     428        13        13  -1.382041
     428        14        14  0.790785
     429         1         1  -0.388376
     429         2         2  -0.016655
     429         3         3  -0.474399
     429         4         4  -2.079685
     429         5         5  -0.371253
     429         6         6  0.259498
     429         7         7  2.854192
     429         8         8  1.373854
     429         9         9  0.043697
     429        10        10  1.757262
     429        11        11  0.430427
     429        12        12  -1.131520
     429        13        13  -0.425878
     429        14        14  1.037542
     430         1         1  -0.485918
     430         2         2  0.002329
     430         3         3  0.269230
     430         4         4  0.398241
     430         5         5  0.557264
     430         6         6  -0.243269
     430         7         7  -0.851234
     430         8         8  -1.735504
     430         9         9  0.837699
     430        10        10  0.087205
     430        11        11  0.505983
     430        12        12  1.211590
     430        13        13  1.212689
     430        14        14  -1.010033
     431         1         1  0.224952
     431         2         2  -0.822567
     431         3         3  0.854065
     431         4         4  0.549501
     431         5         5  0.143511
     431         6         6  0.713250
     431         7         7  -0.591560
     431         8         8  -0.000867
     431         9         9  0.114722
     431        10        10  -0.792684
     431        11        11  -0.347793
     431        12        12  -0.783176
     431        13        13  -0.299139
     431        14        14  0.963837
     432         1         1  -1.906376
     432         2         2  0.471593
     432         3         3  1.093109
     432         4         4  -2.614423
     432         5         5  -2.085511
     432         6         6  0.827947
     432         7         7  -2.685642
     432         8         8  -0.315165
     432         9         9  -1.902782
     432        10        10  0.021478
     432        11        11  -1.230993
     432        12        12  -0.322422
     432        13        13  0.647435
     432        14        14  1.714507
     433         1         1  -0.787526
     433         2         2  0.037718
     433         3         3  0.138114
     433         4         4  1.064858
     433         5         5  -1.914561
     433         6         6  -0.504968
     433         7         7  -1.086077
     433         8         8  -0.935184
     433         9         9  0.995368
     433        10        10  -0.441685
     433        11        11  1.192565
     433        12        12  -1.083277
     433        13        13  -0.176913
     433        14        14  0.549348
     434         1         1  1.145246
     434         2         2  0.742299
     434         3         3  -0.310474
     434         4         4  -0.972270
     434         5         5  0.395846
     434         6         6  1.196759
     434         7         7  2.414818
     434         8         8  1.380049
     434         9         9  -0.519047
     434        10        10  -0.306093
     434        11        11  -0.476491
     434        12        12  -0.156259
     434        13        13  -0.664869
     434        14        14  1.026665
     435         1         1  -0.064820
     435         2         2  1.934349
     435         3         3  0.979229
     435         4         4  0.097123
     435         5         5  0.591471
     435         6         6  0.129392
     435         7         7  -0.897604
     435         8         8  -1.928099
     435         9         9  1.473910
     435        10        10  1.133532
     435        11        11  0.484803
     435        12        12  -1.369694
     435        13        13  1.896606
     435        14        14  1.225912
     436         1         1  0.118825
     436         2         2  0.346715
     436         3         3  -1.136343
     436         4         4  -0.380454
     436         5         5  0.198176
     436         6         6  0.150813
     436         7         7  -0.178582
     436         8         8  -0.422644
     436         9         9  -0.324978
     436        10        10  -0.182952
     436        11        11  0.332667
     436        12        12  -1.722498
     436        13        13  -0.822970
     436        14        14  0.190006
     437         1         1  1.491650
     437         2         2  2.136735
     437         3         3  -0.667104
     437         4         4  0.343265
     437         5         5  -0.075129
     437         6         6  -2.449074
     437         7         7  -0.383630
     437         8         8  -0.092810
     437         9         9  1.021114
     437        10        10  -1.420590
     437        11        11  0.913951
     437        12        12  0.825379
     437        13        13  -1.900678
     437        14        14  -0.669415
     438         1         1  -0.339343
     438         2         2  0.484665
     438         3         3  -0.741298
     438         4         4  -0.767975
     438         5         5  1.844912
     438         6         6  -0.860562
     438         7         7  0.382348
     438         8         8  0.667603
     438         9         9  0.142848
     438        10        10  0.298829
     438        11        11  -2.323205
     438        12        12  0.354500
     438        13        13  0.257611
     438        14        14  0.215388
     439         1         1  -0.681851
     439         2         2  0.471112
     439         3         3  -1.250192
     439         4         4  0.622601
     439         5         5  0.598221
     439         6         6  0.291866
     439         7         7  0.918952
     439         8         8  0.167474
     439         9         9  -0.459499
     439        10        10  -0.277377
     439        11        11  0.202070
     439        12        12  1.644091
     439        13        13  0.005662
     439        14        14  0.775679
     440         1         1  -1.077423
     440         2         2  -0.351343
     440         3         3  0.149731
     440         4         4  1.450148
     440         5         5  0.134278
     440         6         6  -0.978996
     440         7         7  -1.080788
     440         8         8  -0.676496
     440         9         9  0.620943
     440        10        10  -0.857830
     440        11        11  0.532881
     440        12        12  0.254193
     440        13        13  -1.113299
     440        14        14  -1.559970
     441         1         1  -1.347512
     441         2         2  -0.297191
     441         3         3  -0.157013
     441         4         4  -1.530646
     441         5         5  0.540699
     441         6         6  2.027165
     441         7         7  -1.214726
     441         8         8  0.215025
     441         9         9  0.883574
     441        10        10  0.373594
     441        11        11  1.141358
     441        12        12  -0.829759
     441        13        13  -0.387664
     441        14        14  1.053833
     442         1         1  1.585384
     442         2         2  0.353030
     442         3         3  -1.349021
     442         4         4  -1.301892
     442         5         5  1.858698
     442         6         6  1.856708
     442         7         7  -0.465064
     442         8         8  -0.956486
     442         9         9  -0.092353
     442        10        10  0.153510
     442        11        11  -0.798867
     442        12        12  -1.281702
     442        13        13  -0.985184
     442        14        14  0.395787
     443         1         1  0.521589
     443         2         2  -1.173437
     443         3         3  -0.904734
     443         4         4  0.906369
     443         5         5  0.066059
     443         6         6  -1.272326
     443         7         7  -1.295032
     443         8         8  1.209281
     443         9         9  -0.604310
     443        10        10  1.784069
     443        11        11  1.183820
     443        12        12  1.592884
     443        13        13  -2.940529
     443        14        14  0.911945
     444         1         1  0.469954
     444         2         2  -0.916299
     444         3         3  0.689321
     444         4         4  -0.981781
     444         5         5  -1.509965
     444         6         6  -0.576523
     444         7         7  -0.256464
     444         8         8  0.126435
     444         9         9  1.735009
     444        10        10  -1.454986
     444        11        11  0.679368
     444        12        12  -1.137371
     444        13        13  -0.285278
     444        14        14  -0.932724
     445         1         1  0.559609
     445         2         2  1.004622
     445         3         3  -1.017144
     445         4         4  0.390955
     445         5         5  0.166793
     445         6         6  0.840938
     445         7         7  0.335328
     445         8         8  0.752043
     445         9         9  -0.253132
     445        10        10  0.254746
     445        11        11  -0.706447
     445        12        12  1.919979
     445        13        13  -0.088554
     445        14        14  0.385672
     446         1         1  -0.478124
     446         2         2  -1.694475
     446         3         3  -0.607660
     446         4         4  -0.200409
     446         5         5  -0.513062
     446         6         6  -0.893358
     446         7         7  0.195358
     446         8         8  -0.033906
     446         9         9  1.428873
     446        10        10  -0.040073
     446        11        11  1.407557
     446        12        12  0.190310
     446        13        13  -0.049213
     446        14        14  -0.703086
     447         1         1  0.238632
     447         2         2  0.988946
     447         3         3  0.420609
     447         4         4  -1.376188
     447         5         5  0.177711
     447         6         6  -1.393518
     447         7         7  -0.441397
     447         8         8  0.150543
     447         9         9  -1.440762
     447        10        10  0.710566
     447        11        11  1.168328
     447        12        12  0.894935
     447        13        13  -0.830153
     447        14        14  -0.627116
     448         1         1  1.440977
     448         2         2  -1.313503
     448         3         3  -0.669698
     448         4         4  -0.438866
     448         5         5  -2.625014
     448         6         6  -0.279291
     448         7         7  2.414795
     448         8         8  0.987337
     448         9         9  -0.636174
     448        10        10  2.070514
     448        11        11  -0.418275
     448        12        12  -2.537478
     448        13        13  -0.437033
     448        14        14  1.013726
     449         1         1  -0.186511
     449         2         2  -0.807241
     449         3         3  0.023310
     449         4         4  0.553481
     449         5         5  -1.030685
     449         6         6  0.609234
     449         7         7  1.017648
     449         8         8  -0.910170
     449         9         9  -0.765004
     449        10        10  -1.729490
     449        11        11  0.477335
     449        12        12  -1.433029
     449        13        13  0.035206
     449        14        14  0.271576
     450         1         1  -0.978910
     450         2         2  0.590538
     450         3         3  -0.303188
     450         4         4  -1.137110
     450         5         5  -0.823004
     450         6         6  0.192510
     450         7         7  0.320443
     450         8         8  1.776803
     450         9         9  1.546385
     450        10        10  0.003940
     450        11        11  1.838250
     450        12        12  -0.745939
     450        13        13  -0.475603
     450        14        14  -0.094480
     451         1         1  -0.252356
     451         2         2  1.749635
     451         3         3  0.002175
     451         4         4  0.667167
     451         5         5  -2.932019
     451         6         6  -2.127640
     451         7         7  1.730766
     451         8         8  1.400389
     451         9         9  -0.337194
     451        10        10  0.918155
     451        11        11  0.648379
     451        12        12  0.199182
     451        13        13  0.795241
     451        14        14  0.056421
     452         1         1  0.164937
     452         2         2  2.304250
     452         3         3  -0.218157
     452         4         4  -1.483636
     452         5         5  0.483112
     452         6         6  2.894616
     452         7         7  0.785194
     452         8         8  0.398396
     452         9         9  0.991182
     452        10        10  0.929347
     452        11        11  1.710925
     452        12        12  -0.462515
     452        13        13  -1.484548
     452        14        14  0.506296
     453         1         1  -0.331710
     453         2         2  0.001969
     453         3         3  0.064145
     453         4         4  0.477462
     453         5         5  -1.530137
     453         6         6  0.539254
     453         7         7  0.354499
     453         8         8  -0.191569
     453         9         9  -1.258347
     453        10        10  0.559652
     453        11        11  0.256082
     453        12        12  0.925697
     453        13        13  -3.402441
     453        14        14  0.670803
     454         1         1  -0.159215
     454         2         2  1.013373
     454         3         3  -0.734550
     454         4         4  -0.604600
     454         5         5  0.933228
     454         6         6  0.088021
     454         7         7  -0.529307
     454         8         8  1.395168
     454         9         9  0.542843
     454        10        10  0.537607
     454        11        11  0.267704
     454        12        12  0.368901
     454        13        13  1.160196
     454        14        14  2.422283
     455         1         1  1.199374
     455         2         2  0.451679
     455         3         3  0.571728
     455         4         4  1.103759
     455         5         5  0.067518
     455         6         6  0.585342
     455         7         7  1.095545
     455         8         8  0.219559
     455         9         9  -1.298171
     455        10        10  0.144264
     455        11        11  -1.199459
     455        12        12  -0.750707
     455        13        13  -0.926886
     455        14        14  -0.008346
     456         1         1  -0.658942
     456         2         2  0.627032
     456         3         3  -0.873209
     456         4         4  -0.454516
     456         5         5  0.511365
     456         6         6  1.011493
     456         7         7  -0.722167
     456         8         8  0.777094
     456         9         9  -0.464861
     456        10        10  -0.923379
     456        11        11  -1.002295
     456        12        12  -0.074878
     456        13        13  0.276745
     456        14        14  0.919312
     457         1         1  -0.671432
     457         2         2  -0.558978
     457         3         3  0.849551
     457         4         4  -0.814511
     457         5         5  0.633640
     457         6         6  0.017492
     457         7         7  0.484863
     457         8         8  0.500379
     457         9         9  -1.910634
     457        10        10  1.564321
     457        11        11  -0.282532
     457        12        12  -2.300300
     457        13        13  0.183367
     457        14        14  -0.472761
     458         1         1  0.747200
     458         2         2  1.009601
     458         3         3  -1.172411
     458         4         4  -0.583238
     458         5         5  0.632691
     458         6         6  -1.139608
     458         7         7  -0.567111
     458         8         8  -1.172109
     458         9         9  0.146717
     458        10        10  1.195876
     458        11        11  2.411684
     458        12        12  -1.359762
     458        13        13  0.896354
     458        14        14  -0.191438
     459         1         1  1.251864
     459         2         2  2.142747
     459         3         3  0.524256
     459         4         4  -0.124675
     459         5         5  -1.290434
     459         6         6  -0.096192
     459         7         7  1.274572
     459         8         8  -1.479756
     459         9         9  0.137405
     459        10        10  -0.413901
     459        11        11  -1.223652
     459        12        12  1.558383
     459        13        13  -0.939305
     459        14        14  3.095194
     460         1         1  1.089134
     460         2         2  -0.134128
     460         3         3  -0.559288
     460         4         4  -1.398846
     460         5         5  0.426007
     460         6         6  1.128964
     460         7         7  -1.426977
     460         8         8  0.002136
     460         9         9  1.000159
     460        10        10  1.018020
     460        11        11  0.929157
     460        12        12  0.045140
     460        13        13  1.036905
     460        14        14  -0.539927
     461         1         1  0.238480
     461         2         2  0.713555
     461         3         3  -0.614625
     461         4         4  1.104378
     461         5         5  -0.673718
     461         6         6  0.462715
     461         7         7  -0.217629
     461         8         8  -0.605873
     461         9         9  2.423637
     461        10        10  -1.508745
     461        11        11  0.073665
     461        12        12  -0.108909
     461        13        13  0.363819
     461        14        14  0.104843
     462         1         1  -0.782461
     462         2         2  -0.953536
     462         3         3  1.841759
     462         4         4  -0.624622
     462         5         5  -2.180290
     462         6         6  -0.572462
     462         7         7  0.898440
     462         8         8  0.820892
     462         9         9  -0.033792
     462        10        10  0.558974
     462        11        11  0.120277
     462        12        12  -0.343592
     462        13        13  1.014313
     462        14        14  -0.932163
     463         1         1  -0.286529
     463         2         2  2.193347
     463         3         3  1.768447
     463         4         4  -0.244086
     463         5         5  1.131783
     463         6         6  -2.080428
     463         7         7  -0.132254
     463         8         8  -0.548155
     463         9         9  0.553912
     463        10        10  0.184949
     463        11        11  -0.624870
     463        12        12  -0.421484
     463        13        13  -2.327892
     463        14        14  1.422603
     464         1         1  -0.556256
     464         2         2  0.059785
     464         3         3  -0.109154
     464         4         4  -1.451304
     464         5         5  -0.536517
     464         6         6  -1.305550
     464         7         7  0.338577
     464         8         8  1.189939
     464         9         9  1.716011
     464        10        10  -0.589841
     464        11        11  0.347825
     464        12        12  -0.625462
     464        13        13  1.358051
     464        14        14  0.030693
     465         1         1  3.054011
     465         2         2  0.782348
     465         3         3  -0.655414
     465         4         4  0.741393
     465         5         5  0.306552
     465         6         6  -0.260995
     465         7         7  0.501721
     465         8         8  -0.779838
     465         9         9  -0.213174
     465        10        10  -0.146344
     465        11        11  1.115032
     465        12        12  -1.343711
     465        13        13  -1.345762
     465        14        14  -0.048697
     466         1         1  1.306761
     466         2         2  -1.079755
     466         3         3  0.405902
     466         4         4  0.698008
     466         5         5  -0.005331
     466         6         6  0.130159
     466         7         7  0.879027
     466         8         8  -0.019262
     466         9         9  1.042342
     466        10        10  0.251577
     466        11        11  -1.097121
     466        12        12  -0.379076
     466        13        13  -1.134059
     466        14        14  -0.189618
     467         1         1  1.603526
     467         2         2  -1.477819
     467         3         3  0.236838
     467         4         4  0.687441
     467         5         5  1.191077
     467         6         6  2.715259
     467         7         7  -0.066192
     467         8         8  0.910671
     467         9         9  0.557867
     467        10        10  0.229639
     467        11        11  -1.000394
     467        12        12  1.316573
     467        13        13  0.422948
     467        14        14  -0.253357
     468         1         1  -0.358176
     468         2         2  -0.741433
     468         3         3  -0.399461
     468         4         4  0.122566
     468         5         5  1.934470
     468         6         6  1.395265
     468         7         7  2.875379
     468         8         8  -1.342137
     468         9         9  -1.133482
     468        10        10  0.661107
     468        11        11  0.157934
     468        12        12  -0.740787
     468        13        13  0.501863
     468        14        14  0.733259
     469         1         1  0.704334
     469         2         2  1.171149
     469         3         3  0.864185
     469         4         4  1.262649
     469         5         5  1.272926
     469         6         6  -0.701669
     469         7         7  2.025141
     469         8         8  1.047270
     469         9         9  -0.621907
     469        10        10  -1.449728
     469        11        11  0.576130
     469        12        12  0.473819
     469        13        13  -0.222194
     469        14        14  0.654220
     470         1         1  0.980143
     470         2         2  -0.651676
     470         3         3  -0.959661
     470         4         4  -0.258744
     470         5         5  -0.987255
     470         6         6  0.957139
     470         7         7  -1.760348
     470         8         8  -0.375229
     470         9         9  -0.168010
     470        10        10  0.727349
     470        11        11  -0.886005
     470        12        12  -0.300445
     470        13        13  -0.364210
     470        14        14  -0.930263
     471         1         1  -0.121380
     471         2         2  0.983412
     471         3         3  -0.530038
     471         4         4  -0.234368
     471         5         5  -0.934731
     471         6         6  0.165603
     471         7         7  -1.210337
     471         8         8  0.431740
     471         9         9  2.207661
     471        10        10  -1.182338
     471        11        11  2.640427
     471        12        12  -0.256105
     471        13        13  -0.080975
     471        14        14  -0.766638
     472         1         1  0.028582
     472         2         2  0.697481
     472         3         3  0.317835
     472         4         4  -0.674859
     472         5         5  -0.799466
     472         6         6  -0.035933
     472         7         7  -0.168635
     472         8         8  -0.169168
     472         9         9  0.995515
     472        10        10  -1.500072
     472        11        11  1.003251
     472        12        12  -0.721714
     472        13        13  0.504930
     472        14        14  0.887177
     473         1         1  -0.434447
     473         2         2  -0.535015
     473         3         3  0.353737
     473         4         4  -0.752510
     473         5         5  -0.293695
     473         6         6  1.148463
     473         7         7  -1.972741
     473         8         8  -1.316498
     473         9         9  0.046875
     473        10        10  -0.048225
     473        11        11  -0.029848
     473        12        12  -0.055743
     473        13        13  -0.729220
     473        14        14  -1.756885
     474         1         1  0.671257
     474         2         2  0.415439
     474         3         3  -0.554738
     474         4         4  -0.534991
     474         5         5  -1.201770
     474         6         6  -0.439774
     474         7         7  0.296690
     474         8         8  -1.842941
     474         9         9  0.323189
     474        10        10  0.241364
     474        11        11  0.745875
     474        12        12  2.401126
     474        13        13  -0.357848
     474        14        14  -0.628741
     475         1         1  2.602642
     475         2         2  0.769154
     475         3         3  1.045832
     475         4         4  -2.408256
     475         5         5  1.810179
     475         6         6  1.374532
     475         7         7  0.488553
     475         8         8  -0.252822
     475         9         9  1.664203
     475        10        10  -0.462169
     475        11        11  1.001896
     475        12        12  1.434200
     475        13        13  -0.178461
     475        14        14  -1.904954
     476         1         1  0.557679
     476         2         2  0.725205
     476         3         3  -0.235864
     476         4         4  0.123975
     476         5         5  -0.909553
     476         6         6  0.213322
     476         7         7  -0.938010
     476         8         8  0.899188
     476         9         9  1.345979
     476        10        10  0.903380
     476        11        11  -0.724277
     476        12        12  0.775330
     476        13        13  -1.906332
     476        14        14  -0.590285
     477         1         1  -0.333179
     477         2         2  0.332779
     477         3         3  0.137664
     477         4         4  -1.652231
     477         5         5  -1.206805
     477         6         6  1.280410
     477         7         7  -0.624810
     477         8         8  0.004121
     477         9         9  -0.653125
     477        10        10  -0.383762
     477        11        11  -0.141107
     477        12        12  -1.376060
     477        13        13  -0.396931
     477        14        14  -0.284771
     478         1         1  1.133124
     478         2         2  1.308539
     478         3         3  0.541625
     478         4         4  1.949804
     478         5         5  -0.954719
     478         6         6  1.575894
     478         7         7  -3.135959
     478         8         8  0.537250
     478         9         9  0.840085
     478        10        10  0.291774
     478        11        11  0.313349
     478        12        12  0.169243
     478        13        13  0.401309
     478        14        14  -0.599069
     479         1         1  0.781802
     479         2         2  -1.104922
     479         3         3  -0.684197
     479         4         4  0.401969
     479         5         5  -2.053689
     479         6         6  -0.314274
     479         7         7  -0.134192
     479         8         8  -0.684352
     479         9         9  0.265228
     479        10        10  -0.528491
     479        11        11  1.486743
     479        12        12  1.086623
     479        13        13  0.291274
     479        14        14  -0.358783
     480         1         1  0.652124
     480         2         2  0.411206
     480         3         3  -0.040274
     480         4         4  -1.091709
     480         5         5  -0.057533
     480         6         6  0.071587
     480         7         7  0.125540
     480         8         8  0.881376
     480         9         9  0.993407
     480        10        10  -1.634071
     480        11        11  0.422394
     480        12        12  0.234266
     480        13        13  -0.167282
     480        14        14  -2.223619
     481         1         1  0.015406
     481         2         2  -0.923342
     481         3         3  -1.029041
     481         4         4  0.122041
     481         5         5  0.687835
     481         6         6  -0.049911
     481         7         7  0.191296
     481         8         8  0.170152
     481         9         9  -1.114746
     481        10        10  -1.195489
     481        11        11  -0.215005
     481        12        12  -0.403323
     481        13        13  -1.474426
     481        14        14  -0.397322
     482         1         1  -0.056285
     482         2         2  0.264988
     482         3         3  -0.300720
     482         4         4  -0.877780
     482         5         5  0.540926
     482         6         6  -0.650023
     482         7         7  0.532285
     482         8         8  0.441099
     482         9         9  -1.596316
     482        10        10  0.832032
     482        11        11  0.143530
     482        12        12  0.944615
     482        13        13  -0.320557
     482        14        14  0.714784
     483         1         1  -0.026634
     483         2         2  -2.190454
     483         3         3  -1.058401
     483         4         4  2.645736
     483         5         5  -0.746681
     483         6         6  -1.115798
     483         7         7  0.541028
     483         8         8  -1.096555
     483         9         9  0.493649
     483        10        10  -2.233741
     483        11        11  0.657627
     483        12        12  -0.924966
     483        13        13  0.293806
     483        14        14  -1.083428
     484         1         1  1.554944
     484         2         2  0.137365
     484         3         3  -1.232667
     484         4         4  1.424453
     484         5         5  0.142887
     484         6         6  0.321160
     484         7         7  -0.769523
     484         8         8  0.533838
     484         9         9  2.125215
     484        10        10  0.358528
     484        11        11  0.642458
     484        12        12  -0.561157
     484        13        13  -1.519554
     484        14        14  0.668077
     485         1         1  -0.973235
     485         2         2  -0.757266
     485         3         3  1.140106
     485         4         4  1.978107
     485         5         5  -0.286410
     485         6         6  -1.741101
     485         7         7  -2.606136
     485         8         8  -2.064887
     485         9         9  0.021517
     485        10        10  0.178026
     485        11        11  0.835014
     485        12        12  1.442715
     485        13        13  -0.369008
     485        14        14  -0.382540
     486         1         1  0.958302
     486         2         2  -0.330429
     486         3         3  -1.640239
     486         4         4  -0.316170
     486         5         5  -0.778448
     486         6         6  0.855367
     486         7         7  1.277781
     486         8         8  -0.734995
     486         9         9  1.322359
     486        10        10  0.037492
     486        11        11  0.062946
     486        12        12  -0.286378
     486        13        13  0.380802
     486        14        14  -0.816976
     487         1         1  0.383404
     487         2         2  0.716510
     487         3         3  1.306308
     487         4         4  1.156002
     487         5         5  2.645872
     487         6         6  1.487135
     487         7         7  -0.198415
     487         8         8  2.313258
     487         9         9  0.736206
     487        10        10  -0.523658
     487        11        11  0.139930
     487        12        12  0.317855
     487        13        13  2.292710
     487        14        14  -1.497079
     488         1         1  0.762287
     488         2         2  1.431548
     488         3         3  -0.622875
     488         4         4  -0.229103
     488         5         5  -0.003606
     488         6         6  -0.703513
     488         7         7  1.348120
     488         8         8  -0.231189
     488         9         9  -0.582010
     488        10        10  0.490635
     488        11        11  -1.006507
     488        12        12  -0.912010
     488        13        13  -0.131814
     488        14        14  -1.736327
     489         1         1  -0.610949
     489         2         2  -0.069140
     489         3         3  0.278772
     489         4         4  -0.575131
     489         5         5  -0.481081
     489         6         6  -1.360521
     489         7         7  1.298282
     489         8         8  0.634038
     489         9         9  -0.732242
     489        10        10  -0.993691
     489        11        11  0.522830
     489        12        12  -0.272508
     489        13        13  -0.234380
     489        14        14  -1.180633
     490         1         1  -0.177176
     490         2         2  -0.129280
     490         3         3  0.485102
     490         4         4  2.005029
     490         5         5  0.163508
     490         6         6  -0.112280
     490         7         7  1.795483
     490         8         8  -0.027929
     490         9         9  0.045410
     490        10        10  -0.853505
     490        11        11  -0.608853
     490        12        12  0.537193
